job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,1,2,significant_sdc,433,74,408,25,0.05773672055427248,38695076998.37791,1.2230754707540785,781602242446.445,1.2137233453745744,1.2341396060525154,1.1975439930537324,119602965265.18576,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,2,3,non_sdc,5762,75,5762,0,0.0,0.6972048991634299,0.693669924736023,0.07396191294212881,0.6485013642481395,0.7557657857735952,0.6825240758434399,0.7120807410634344,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,2,3,non_significant_sdc,1293,70,1293,0,0.0,0.7202633743542294,0.7172085586935282,0.06754961653962487,0.6743028178811074,0.7767155354931241,0.7052655375035863,0.7347731561786371,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,2,3,significant_sdc,433,74,401,32,0.07390300230946878,1.387405480516822,1.3890993996542327,0.1116808830216379,1.3731706920935183,1.4065551186094478,1.3733533465701517,1.4006636831911972,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,3,4,non_sdc,5762,75,5762,0,0.0,0.8360247630154725,0.8405381781714303,0.07495728089802772,0.7872553425175803,0.8845191941811488,0.820968861688133,0.8509837035149741,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,3,4,non_significant_sdc,1293,70,1293,0,0.0,0.8617945002859664,0.8553861094557721,0.06634999841723452,0.817666141986847,0.9041060152507964,0.8490280887868507,0.8749012293942637,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,3,4,significant_sdc,433,75,393,40,0.09237875288683606,16462687531.824137,1.3195522950620067,326360064538.05237,1.3089813371093906,1.3282300817723176,1.3411989570678093,52600294306.017845,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,4,5,non_sdc,5762,75,5762,0,0.0,0.8067709390350912,0.8088086070049376,0.07064578036459307,0.7637386560440064,0.8451962496923364,0.791968330127596,0.821550879248978,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,4,5,non_significant_sdc,1293,70,1293,0,0.0,0.8204766770316063,0.8149796509080462,0.06430784739918176,0.7767626320322355,0.8579209923744202,0.8070778328776631,0.8338940570080351,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,4,5,significant_sdc,433,75,384,49,0.11316397228637409,16848531770.965418,1.503593770825133,330162446002.0977,1.48946263869198,1.5182513147592545,1.4891686397757917,53176735887.58515,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,5,6,non_sdc,5762,75,5762,0,0.0,0.8931020232561628,0.8876226462166885,0.08051213788348648,0.8363441971765049,0.9459445710693087,0.8765432913936724,0.910060155000815,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,5,6,non_significant_sdc,1293,70,1293,0,0.0,0.9106055439999696,0.9046351526464734,0.07243041897088119,0.86248160733117,0.9516653901054746,0.8961865860799327,0.9241356791565073,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,5,6,significant_sdc,433,75,372,61,0.14087759815242495,1.7690151078593526,1.7609590547425407,0.2598821879000329,1.7359950040676155,1.783214455964614,1.7439038864990397,1.794837254156627,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,6,7,non_sdc,5762,75,5762,0,0.0,1.0123393935614358,1.0124918533408123,0.0940837406746054,0.9586044850222992,1.0731745532580785,0.9928822248156519,1.0314197060777386,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,6,7,non_significant_sdc,1293,70,1293,0,0.0,1.0429977572458307,1.0337414264678955,0.0838869191806458,0.9889822478952079,1.0843163297094147,1.025850157285362,1.0610114102157624,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,6,7,significant_sdc,433,75,361,72,0.16628175519630484,388093792373.127,1.6014104850438176,7373782055059.301,1.5709639167299077,1.6190658564470253,1.5692724164729197,1251002807222.5054,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,7,8,non_sdc,5762,75,5762,0,0.0,1.215787028109791,1.2156547542129243,0.10236801809628356,1.154910856982072,1.2822080942300649,1.1947719097488592,1.2358445968790115,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,7,8,non_significant_sdc,1293,70,1293,0,0.0,1.2114117007539182,1.209709794748397,0.09248942343352196,1.153407006263733,1.2593774271011353,1.1928324153648686,1.2302945412544042,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,7,8,significant_sdc,433,75,352,81,0.18706697459584298,398016645019.4548,2.095546250440637,7467454177846.722,2.0580382611678574,2.117778461806628,2.0330125941408097,1254737424290.6257,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,8,9,non_sdc,5762,75,5762,0,0.0,1.3744464442457158,1.37580057233572,0.12200380139285569,1.2986655018546365,1.4514388989976474,1.3494832306789468,1.3993984290733166,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,8,9,non_significant_sdc,1293,70,1293,0,0.0,1.3602223322104567,1.365983927791769,0.12141599008584901,1.2781877420669379,1.4345069918139228,1.332507158899918,1.3879493157297464,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,8,9,significant_sdc,433,75,339,94,0.2170900692840647,1.9290559138240033,1.8757372705303892,0.3715507724520528,1.7975259605719118,1.9425872321031532,1.8910961197866816,1.9706853731192095,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,9,10,non_sdc,5762,75,5762,0,0.0,1.265380579223056,1.2622055333593618,0.13132313260908826,1.17917874345073,1.3445686268806458,1.2377299331099751,1.2936467631107333,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,9,10,non_significant_sdc,1293,70,1293,0,0.0,1.2747495703759117,1.2647786771549898,0.11755366978509196,1.2020896131342107,1.3322651949193742,1.250158731298468,1.300566374553144,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,9,10,significant_sdc,433,75,328,105,0.2424942263279446,1.642210993698332,1.5804388523101807,0.3366474248152519,1.532232640349135,1.6165734486920493,1.6098501497096842,1.6807170453267772,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,10,11,non_sdc,5762,75,5762,0,0.0,1.2113951971966728,1.2046240544319153,0.10877134210872284,1.1385863494032469,1.283940542827953,1.188625291648587,1.2341749784548401,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,10,11,non_significant_sdc,1293,70,1293,0,0.0,1.217974900080752,1.2021716870367527,0.10349596149505823,1.1546640827738006,1.2664388796178305,1.1971664728062312,1.2403888292050442,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,10,11,significant_sdc,433,75,318,115,0.2655889145496536,2.2131725471066526,2.2846261141251545,0.27311732219763446,2.244347302889337,2.3247051719500096,2.1823209796399223,2.2433892210254087,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,11,12,non_sdc,5762,75,5762,0,0.0,1.2161139815739457,1.2101192513534,0.11132695874408575,1.146475144795009,1.2913094368474236,1.192571320301594,1.2392914234148757,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,11,12,non_significant_sdc,1293,70,1293,0,0.0,1.2160807060077745,1.2089670896530151,0.10023288545636184,1.154962318284171,1.2733881622552872,1.1964092887053221,1.2364418895907867,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,11,12,significant_sdc,433,75,309,124,0.28637413394919164,2.142598198697023,2.3457393159671707,0.46811748567623873,1.9044215202331543,2.369191836337654,2.0905242072833508,2.1937398519653417,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,12,13,non_sdc,5762,75,5762,0,0.0,1.4475467750721334,1.4511205878500877,0.1461387794210138,1.3432710062373767,1.5403636768460274,1.4168608033967265,1.4793475329213548,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,12,13,non_significant_sdc,1293,70,1293,0,0.0,1.443338693521703,1.4327405524253845,0.11819629851296486,1.3635366834126985,1.513430979516771,1.4168182846046096,1.4702122309852068,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,12,13,significant_sdc,433,75,298,135,0.31177829099307164,2.3612037465871833,2.5388670332577763,0.4534510069589742,2.1071916279744127,2.58705443508771,2.3094485957613125,2.410534122575735,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,13,14,non_sdc,5762,75,5762,0,0.0,1.3488003443451935,1.3327055644989014,0.14270558236426154,1.2496975436806679,1.437465756650894,1.3198141116605548,1.3788187256957205,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,13,14,non_significant_sdc,1293,70,1293,0,0.0,1.3164896104182608,1.2919593168341594,0.13387160621684455,1.2365481361098911,1.3813830216725667,1.2867153620781593,1.3499664527773343,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,13,14,significant_sdc,433,75,290,143,0.3302540415704388,2.0854369438490425,2.0724717475930037,0.2884923521880773,2.0448678446059323,2.1055561985288347,2.0536513928135887,2.118410827777889,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,14,15,non_sdc,5762,75,5762,0,0.0,1.436820520593447,1.4213760507468023,0.13400395182962188,1.3348947142603442,1.533326299754025,1.4096056869092748,1.4639316836821172,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,14,15,non_significant_sdc,1293,70,1293,0,0.0,1.4033654195039669,1.386292391809924,0.11466678093555752,1.3291953139834933,1.485871496407882,1.3803791245361656,1.4279001839113017,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,14,15,significant_sdc,433,75,279,154,0.3556581986143187,2.081278491367507,2.097710990175909,0.35498779878366093,1.9194075404381266,2.1795897617632027,2.0443012140960364,2.120599013649197,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,15,16,non_sdc,5762,75,5762,0,0.0,1.5141491018760542,1.4850927283987403,0.1634413992697662,1.4054559971156872,1.5913602411746979,1.4803023308741015,1.549876671464871,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,15,16,non_significant_sdc,1293,70,1293,0,0.0,1.48574112632289,1.465421591202418,0.1390545105400149,1.392785632610321,1.5561069390353035,1.456800140660335,1.5155866575123407,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,15,16,significant_sdc,433,75,272,161,0.371824480369515,2.2365155502337983,2.256474432896595,0.3885982739035306,2.045538132288018,2.3049645484710224,2.194451959727179,2.281900676437118,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,16,17,non_sdc,5762,75,5762,0,0.0,1.6256176861550058,1.599482201223303,0.18460135324682872,1.4971513986587524,1.7409888631419133,1.586506309999125,1.6661348111877043,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,16,17,non_significant_sdc,1293,70,1293,0,0.0,1.5769610336019477,1.5584736168384552,0.16025166423196885,1.478401229299348,1.6605683635262882,1.5399251301887307,1.6159915943325982,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,16,17,significant_sdc,433,73,248,185,0.4272517321016166,2.2574990594907534,2.3004662868927936,0.5687530180933942,1.7941444339800854,2.4107086999075755,2.189869817864755,2.3280509734183332,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,17,18,non_sdc,5762,75,5762,0,0.0,2.0946670465145516,2.088807465283425,0.18227237062362475,1.9656788960590468,2.2206838972079828,2.058359421313362,2.1323861558033057,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,17,18,non_significant_sdc,1293,70,1293,0,0.0,2.06646803571757,2.050354763865471,0.18303127395791738,1.9418458044528961,2.1786469004370947,2.025913642143344,2.1090748412102607,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,17,18,significant_sdc,433,73,239,194,0.44803695150115475,67447148288.18529,2.6020564205792485,1042707608599.7695,2.5127231977423845,2.7125421300226327,2.6248639625742265,211177315813.65198,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,18,19,non_sdc,5762,75,5762,0,0.0,2.3677511992972584,2.3526184530485246,0.1995444060477126,2.2129687070846558,2.487832418332497,2.3269314018457044,2.4090818691765095,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,18,19,non_significant_sdc,1293,70,1293,0,0.0,2.3053547714463423,2.2878746619591346,0.18105831461726313,2.1877301707863808,2.3998756790161133,2.2697128344732054,2.3459727851747125,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,18,19,significant_sdc,433,73,226,207,0.4780600461893765,71326851509.1318,3.4648444214645697,1072277698418.0415,3.376597678174778,3.5774745965490538,3.483025224851425,223887061673.47015,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,19,20,non_sdc,5762,75,5762,0,0.0,2.235174173989356,2.221477625633888,0.24066813724278974,2.082066110390074,2.3910155976429963,2.1846809089031427,2.2860833739522204,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,19,20,non_significant_sdc,1293,70,1293,0,0.0,2.168868244651776,2.163558797703849,0.20225829586854976,2.020660408337911,2.301925849914551,2.1228049252563412,2.218996971774836,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,19,20,significant_sdc,433,73,215,218,0.5034642032332564,778.047855813605,2.8700564004936995,11362.631151231833,2.584649240889517,3.229208004717924,2.925139308744211,2489.5578315229995,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,20,21,non_sdc,5762,75,5762,0,0.0,2.885817924511612,2.8747217506170273,0.3059774151107332,2.6543491199828573,3.084154346159526,2.8222708269673746,2.9508648245144657,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,20,21,non_significant_sdc,1293,70,1293,0,0.0,2.8041192382063715,2.7823131723063335,0.2656579590026562,2.6134769121805825,2.964548423886299,2.74502503735325,2.8662122099228466,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,20,21,significant_sdc,433,72,209,224,0.5173210161662818,482719779877.6823,3.9779243809836253,6978598891437.726,3.267145954832739,4.518482183923527,3.919524624016761,1528612633746.4192,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,21,22,non_sdc,5762,75,5762,0,0.0,2.8513137300027265,2.8147994208156613,0.5099393999950707,2.432489762703578,3.15819488465786,2.7419194508965914,2.9620731946321044,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,21,22,non_significant_sdc,1293,70,1293,0,0.0,2.685883691096867,2.608766782283783,0.4316842761811403,2.3688098650712233,2.9626399825016656,2.591757045765842,2.788976710868759,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,21,22,significant_sdc,433,70,199,234,0.5404157043879907,506977057021.0932,3.049732762940076,7151791454082.803,3.0051851686166255,7.4589687318218,5.009235033562058,1609921816393.4358,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,22,23,non_sdc,5762,75,5762,0,0.0,3.263087530468442,3.230897996143291,0.3888097308412952,2.9840369357003107,3.4614658833963596,3.182159133567102,3.350904562172692,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,22,23,non_significant_sdc,1293,70,1293,0,0.0,3.1817156251093506,3.1470240629636326,0.31211560080049544,2.966404115452486,3.3342407643795013,3.1176723652745992,3.254147787121679,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,22,23,significant_sdc,433,69,198,235,0.5427251732101617,5419360596034.66,4.7184589882286225,76257163006259.77,4.540752204097047,6.8836490028643205,5.508064163745476,17400541583805.186,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,23,24,non_sdc,5762,75,5762,0,0.0,3.408064910189272,3.3876628709466834,0.31686432409566756,3.195884382724762,3.6213409087000707,3.343240626459798,3.4727891516539255,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,23,24,non_significant_sdc,1293,70,1293,0,0.0,3.394603795373807,3.40667508657162,0.2746664859332416,3.214643621444702,3.5401456615199214,3.3389821083356956,3.450203513870589,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,23,24,significant_sdc,433,68,173,260,0.6004618937644342,8514785882132.205,3.3067984726964212,86900020998473.53,3.245165012320694,5.257514603283941,4.268796650687928,24066762351478.066,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,24,25,non_sdc,5762,75,5762,0,0.0,4.059420581538004,4.054344869041879,0.49863732526239496,3.7358432810972717,4.386464442525591,3.965570262064435,4.149937309081853,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,24,25,non_significant_sdc,1293,70,1293,0,0.0,3.97851973274292,4.002216788700649,0.39205833687594316,3.710032973970686,4.1869923160189675,3.896360837312419,4.064124093200054,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,24,25,significant_sdc,433,67,161,272,0.628175519630485,2.64156718012837e+16,3.924469539097377,3.351428931668211e+17,3.8301687094630026,7.057246037891933,95.29533787655448,8.859383122124907e+16,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,25,26,non_sdc,5762,75,5762,0,0.0,4.888506492619816,4.842761717654847,0.7765310185730449,4.39658607902198,5.3663437715892135,4.735932823440948,5.048212786039768,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,25,26,non_significant_sdc,1293,70,1293,0,0.0,4.732157025612926,4.631806196310581,1.4269400584340446,4.28799797807421,5.011494856614333,4.585122904803343,4.8964581230814845,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,25,26,significant_sdc,433,65,159,274,0.6327944572748267,2.674542852482115e+16,6.561863928425069,3.372443196849074e+17,6.355395925288297,8.193127705126393,7.775496019447033,8.73801485975742e+16,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,26,27,non_sdc,5762,75,5762,0,0.0,7.716501280814051,7.729033490393077,1.1032369635275503,7.108503067067691,8.375581072724383,7.49038258512329,7.940614600365168,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,26,27,non_significant_sdc,1293,70,1293,0,0.0,7.869994488959047,7.750208520889283,2.1433942911655097,7.262929925918579,8.301327424890856,7.654057763879472,8.094968582997613,adequate
internvl3_lingoqa,InternVL3-8B,LingoQA,l2_distance,26,27,significant_sdc,433,60,143,290,0.6697459584295612,94333653461286.6,25.296751645146585,1119064843891057.1,24.07422781963738,26.351622970736756,27.20248791413306,289395129552012.8,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,cos_sim,0,1,non_sdc,7232,75,7232,0,0.0,0.8946822671480033,0.8975741863250732,0.06741590725523672,0.8437543043068477,0.9674378037452698,0.87997586550486,0.9091830319646621,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,cos_sim,0,1,non_significant_sdc,102,33,102,0,0.0,0.832673636282942,0.8318542674347595,0.04975031905138378,0.8082076935813978,0.8550279662013054,0.8106064193398069,0.856907730020517,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,cos_sim,0,1,significant_sdc,166,41,59,107,0.6445783132530121,0.22087366562471872,0.08390397441630461,0.3007276595978316,0.07371731482598246,0.10794678041521383,0.15157410760929935,0.29883467811009,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,cos_sim,1,2,non_sdc,7232,75,7232,0,0.0,0.8604076827038283,0.8740044981241226,0.10353311075796699,0.7777065902948379,0.9637957811355591,0.8376358733951998,0.8826295292428499,adequate
